7.73e-07 0.0000
7.755e-07 0.0000
7.78e-07 0.0001
7.805e-07 0.0001
7.83e-07 0.0001
7.855e-07 0.0002
7.88e-07 0.0002
7.905e-07 0.0003
7.93e-07 0.0005
7.955e-07 0.0007
7.98e-07 0.0011
8.005e-07 0.0017
8.03e-07 0.0027
8.055e-07 0.0040
8.08e-07 0.0057
8.105e-07 0.0079
8.13e-07 0.0106
8.155e-07 0.0139
8.18e-07 0.0178
8.205e-07 0.0222
8.23e-07 0.0271
8.255e-07 0.0324
8.28e-07 0.0382
8.305e-07 0.0446
8.33e-07 0.0511
8.355e-07 0.0564
8.38e-07 0.0603
8.405e-07 0.0637
8.43e-07 0.0667
8.455e-07 0.0694
8.48e-07 0.0717
8.505e-07 0.0736
8.53e-07 0.0752
8.555e-07 0.0765
8.58e-07 0.0775
8.605e-07 0.0782
8.63e-07 0.0786
8.655e-07 0.0787
8.68e-07 0.0785
8.705e-07 0.0780
8.73e-07 0.0772
8.755e-07 0.0763
8.78e-07 0.0751
8.805e-07 0.0738
8.83e-07 0.0723
8.855e-07 0.0708
8.88e-07 0.0693
8.905e-07 0.0674
8.93e-07 0.0632
8.955e-07 0.0581
8.98e-07 0.0543
9.005e-07 0.0526
9.03e-07 0.0523
9.055e-07 0.0522
9.08e-07 0.0512
9.105e-07 0.0496
9.13e-07 0.0481
9.155e-07 0.0473
9.18e-07 0.0476
9.205e-07 0.0482
9.23e-07 0.0476
9.255e-07 0.0447
9.28e-07 0.0391
9.305e-07 0.0329
9.33e-07 0.0283
9.355e-07 0.0264
9.38e-07 0.0271
9.405e-07 0.0283
9.43e-07 0.0275
9.455e-07 0.0254
9.48e-07 0.0252
9.505e-07 0.0256
9.53e-07 0.0246
9.555e-07 0.0244
9.58e-07 0.0252
9.605e-07 0.0258
9.63e-07 0.0265
9.655e-07 0.0274
9.68e-07 0.0279
9.705e-07 0.0271
9.73e-07 0.0252
9.755e-07 0.0236
9.78e-07 0.0227
9.805e-07 0.0222
9.83e-07 0.0216
9.855e-07 0.0208
9.88e-07 0.0196
9.905e-07 0.0183
9.93e-07 0.0171
9.955e-07 0.0160
9.98e-07 0.0149
1.0005e-06 0.0138
1.003e-06 0.0128
1.0055e-06 0.0118
1.008e-06 0.0108
1.0105e-06 0.0099
1.013e-06 0.0091
1.0155e-06 0.0083
1.018e-06 0.0075
1.0205e-06 0.0068
1.023e-06 0.0061
1.0255e-06 0.0055
1.028e-06 0.0050
1.0305e-06 0.0045
1.033e-06 0.0041
1.0355e-06 0.0037
1.038e-06 0.0033
1.0405e-06 0.0030
1.043e-06 0.0027
1.0455e-06 0.0025
1.048e-06 0.0023
1.0505e-06 0.0021
1.053e-06 0.0019
1.0555e-06 0.0018
1.058e-06 0.0017
1.0605e-06 0.0016
1.063e-06 0.0015
1.0655e-06 0.0014
1.068e-06 0.0013
1.0705e-06 0.0012
1.073e-06 0.0011
1.0755e-06 0.0010
1.078e-06 0.0009
1.0805e-06 0.0008
1.083e-06 0.0008
1.0855e-06 0.0007
1.088e-06 0.0006
1.0905e-06 0.0006
1.093e-06 0.0006
1.0955e-06 0.0005
1.098e-06 0.0005
1.1005e-06 0.0004
1.103e-06 0.0004
1.1055e-06 0.0003
1.108e-06 0.0003
1.1105e-06 0.0002
1.113e-06 0.0002
1.1155e-06 0.0001
1.118e-06 0.0001
1.1205e-06 0.0000
1.123e-06 0.0000
