4.4969e-06 0.0
4.49825e-06 0.0
4.4996e-06 0.00015829771768722034
4.50095e-06 0.00016778463565429036
4.5023e-06 0.0001687720124149407
4.50365e-06 0.00017416426199393263
4.50501e-06 0.0001829647748509212
4.50636e-06 0.0001943465723575321
4.50771e-06 0.00019692180442266622
4.50906e-06 0.0002040944558025729
4.51041e-06 0.00021719029113715957
4.51176e-06 0.0002311178068353484
4.51311e-06 0.00023944536094618895
4.51446e-06 0.0002480478145286997
4.51582e-06 0.00026751424406324206
4.51717e-06 0.0002839591690965902
4.51852e-06 0.0002955030105816898
4.51987e-06 0.0003007386263676491
4.52122e-06 0.0003196151117890632
4.52257e-06 0.0003424521088641958
4.52392e-06 0.00036234276152649863
4.52527e-06 0.0003782682135332913
4.52663e-06 0.0004012284118760797
4.52798e-06 0.00043439243877685613
4.52933e-06 0.000458431798075977
4.53068e-06 0.00048366760354885707
4.53203e-06 0.0005120412723594342
4.53338e-06 0.0005568775902648583
4.53473e-06 0.0005956837010024301
4.53608e-06 0.0006294210188389042
4.53744e-06 0.0006641648763710573
4.53879e-06 0.0007117258647753942
4.54014e-06 0.000766413718398473
4.54149e-06 0.0008135762634421996
4.54284e-06 0.0008662786632661792
4.54419e-06 0.0009266444753132164
4.54554e-06 0.0009990255392674217
4.54689e-06 0.0010642812445941356
4.54825e-06 0.0011317728090272216
4.5496e-06 0.0012083687523084796
4.55095e-06 0.0012931705587834854
4.5523e-06 0.0013789597232971987
4.55365e-06 0.001458624708460329
4.555e-06 0.0015547732750603553
4.55635e-06 0.0016598747267491292
4.5577e-06 0.0017724581206242217
4.55905e-06 0.0018764329820781297
4.56041e-06 0.0019916634632771097
4.56176e-06 0.0021247767310740694
4.56311e-06 0.0022644622621453246
4.56446e-06 0.002405999891965159
4.56581e-06 0.0025474466093378233
4.56716e-06 0.0027168257738303956
4.56851e-06 0.0028935683565911178
4.56986e-06 0.003076023853766114
4.57122e-06 0.003255478261877119
4.57257e-06 0.0034580164937762815
4.57392e-06 0.003687681463591568
4.57527e-06 0.003921956176461783
4.57662e-06 0.004163944023932793
4.57797e-06 0.0044141385183547755
4.57932e-06 0.0047049277872621385
4.58067e-06 0.0050088041454772175
4.58203e-06 0.005326369587424416
4.58338e-06 0.005659898512723251
4.58473e-06 0.006027647433045852
4.58608e-06 0.0064324450090554475
4.58743e-06 0.006845742906846159
4.58878e-06 0.007285907239645367
4.59013e-06 0.007755334330368357
4.59148e-06 0.008279679167338232
4.59284e-06 0.008828218623977433
4.59419e-06 0.009401449330762514
4.59554e-06 0.010022357551656893
4.59689e-06 0.010698156643095785
4.59824e-06 0.011434591658354133
4.59959e-06 0.012197631863249382
4.60094e-06 0.013017701078651873
4.60229e-06 0.013900706562017527
4.60365e-06 0.014866657447067331
4.605e-06 0.015889810903191255
4.60635e-06 0.01696910652012608
4.6077e-06 0.018146417566093278
4.60905e-06 0.019415500481633544
4.6104e-06 0.020786653661232495
4.61175e-06 0.022231098566232343
4.6131e-06 0.02378370033216662
4.61446e-06 0.025465001695002633
4.61581e-06 0.027278899469139785
4.61716e-06 0.029214311205196332
4.61851e-06 0.031272253099839144
4.61986e-06 0.033509361726520574
4.62121e-06 0.03591454852907042
4.62256e-06 0.03850186175077198
4.62391e-06 0.041256451127082226
4.62527e-06 0.04420815501593314
4.62662e-06 0.04740476698022565
4.62797e-06 0.05082638344491036
4.62932e-06 0.05448101090261174
4.63067e-06 0.05837584014701701
4.63202e-06 0.06256740056081737
4.63337e-06 0.06707275739241961
4.63472e-06 0.07187121501477357
4.63608e-06 0.07697164715132326
4.63743e-06 0.08241783461756373
4.63878e-06 0.08825910472284633
4.64013e-06 0.09446071449679547
4.64148e-06 0.10106796545453055
4.64283e-06 0.10803220287512377
4.64418e-06 0.1154341559990212
4.64553e-06 0.12332249092180451
4.64688e-06 0.13158983434400634
4.64824e-06 0.140309203584651
4.64959e-06 0.14950144604597204
4.65094e-06 0.1591458595647553
4.65229e-06 0.16926685129006197
4.65364e-06 0.17981234373855354
4.65499e-06 0.19074375311138264
4.65634e-06 0.2021471750949034
4.65769e-06 0.21395344855183923
4.65905e-06 0.22605950185641965
4.6604e-06 0.23863377318307166
4.66175e-06 0.2513505423252807
4.6631e-06 0.26436187515848475
4.66445e-06 0.27780303018880037
4.6658e-06 0.2910606417841792
4.66715e-06 0.304525486825984
4.6685e-06 0.31815714884405755
4.66986e-06 0.33150865895563764
4.67121e-06 0.34488700464418603
4.67256e-06 0.35805767453694826
4.67391e-06 0.37077197765930425
4.67526e-06 0.38333807300837697
4.67661e-06 0.3953626271738132
4.67796e-06 0.4068318431479492
4.67931e-06 0.4179468537349562
4.68067e-06 0.428121091150575
4.68202e-06 0.43774778718006424
4.68337e-06 0.4470028703516651
4.68472e-06 0.45506023332800005
4.68607e-06 0.4626247289350489
4.68742e-06 0.46958792751386785
4.68877e-06 0.47564733612667576
4.69012e-06 0.4812055892088728
4.69148e-06 0.48604106584132056
4.69283e-06 0.4902170141263875
4.69418e-06 0.49393209267338145
4.69553e-06 0.4969761010377136
4.69688e-06 0.49960987130044276
4.69823e-06 0.5018256350964435
4.69958e-06 0.5034832328038462
4.70093e-06 0.5049180317083679
4.70229e-06 0.5059666673798762
4.70364e-06 0.5067149597318986
4.70499e-06 0.5072989460617351
4.70634e-06 0.5075532994310107
4.70769e-06 0.5077221284091931
4.70904e-06 0.5077291029457595
4.71039e-06 0.5076187055024681
4.71174e-06 0.5074394500062767
4.7131e-06 0.5071283346155372
4.71445e-06 0.5068134424524691
4.7158e-06 0.5064693117830307
4.71715e-06 0.50601873335354
4.7185e-06 0.5056015461974936
4.71985e-06 0.5051743242931916
4.7212e-06 0.5046924237331528
4.72255e-06 0.5042497528078007
4.72391e-06 0.5037955021846996
4.72526e-06 0.5032847224047987
4.72661e-06 0.5028310941850348
4.72796e-06 0.5023894822488889
4.72931e-06 0.5019009656921862
4.73066e-06 0.5014599502321855
4.73201e-06 0.5009980392228993
4.73336e-06 0.5005999112935553
4.73471e-06 0.5002179223122604
4.73607e-06 0.49979688542182976
4.73742e-06 0.4994147384543439
4.73877e-06 0.49903877711689554
4.74012e-06 0.4986488779335383
4.74147e-06 0.49828818371758393
4.74282e-06 0.49790496280958974
4.74417e-06 0.49749207321233524
4.74552e-06 0.4970984224549717
4.74688e-06 0.4966909172013294
4.74823e-06 0.49625071389798336
4.74958e-06 0.495799497952895
4.75093e-06 0.4953442790556064
4.75228e-06 0.49487616814144963
4.75363e-06 0.4944179261916566
4.75498e-06 0.4939425159131586
4.75633e-06 0.49344622082283973
4.75769e-06 0.4929679081312419
4.75904e-06 0.49249236614988146
4.76039e-06 0.49202399613624875
4.76174e-06 0.49153957830435385
4.76309e-06 0.49103533780773484
4.76444e-06 0.49054438595331207
4.76579e-06 0.4900615095102372
4.76714e-06 0.4895806380451987
4.7685e-06 0.4890854755234364
4.76985e-06 0.48858898162934816
4.7712e-06 0.48810430881413747
4.77255e-06 0.4876247516148573
4.7739e-06 0.4871454232308252
4.77525e-06 0.48666767780460785
4.7766e-06 0.48620212059510015
4.77795e-06 0.4857676476558713
4.77931e-06 0.485350698038012
4.78066e-06 0.4849328796790411
4.78201e-06 0.4845425855347373
4.78336e-06 0.484166023500082
4.78471e-06 0.48382078877750856
4.78606e-06 0.48349768640786095
4.78741e-06 0.48316380238534895
4.78876e-06 0.48284328481787986
4.79012e-06 0.4825642551846549
4.79147e-06 0.48228670490849257
4.79282e-06 0.48199333633919245
4.79417e-06 0.48172091783636084
4.79552e-06 0.48142477948784523
4.79687e-06 0.48114320800560195
4.79822e-06 0.48089858800487845
4.79957e-06 0.4806038576235804
4.80093e-06 0.4803116273768266
4.80228e-06 0.48005741791640844
4.80363e-06 0.4797917957501122
4.80498e-06 0.4795338096640509
4.80633e-06 0.47927884051500314
4.80768e-06 0.4789939048797686
4.80903e-06 0.47874773195009224
4.81038e-06 0.4784685003012661
4.81174e-06 0.47818581370537566
4.81309e-06 0.47789391290230954
4.81444e-06 0.47756627912414684
4.81579e-06 0.4772404301266171
4.81714e-06 0.4769422264980433
4.81849e-06 0.4765944495798705
4.81984e-06 0.4761883078073449
4.82119e-06 0.4758204327329742
4.82255e-06 0.47540993426877715
4.8239e-06 0.4749830108004802
4.82525e-06 0.4745853496194074
4.8266e-06 0.4741035407137459
4.82795e-06 0.47363283077270035
4.8293e-06 0.47321627381399645
4.83065e-06 0.4727541052594632
4.832e-06 0.47232740520846095
4.83335e-06 0.4718302383033083
4.83471e-06 0.47134206612305884
4.83606e-06 0.4709056056603278
4.83741e-06 0.4704180371776021
