1.8005e-05 0.000237
1.8068e-05 0.000231
1.8131e-05 0.000173
1.8194e-05 1.17E-05
1.8258e-05 0.000229
1.8323e-05 0.000228
1.8388e-05 0.000237
1.8453e-05 0.000241
1.8519e-05 0.000245
1.8586e-05 0.000573
1.8652e-05 0.000595
1.872e-05 0.000401
1.8788e-05 0.000135
1.8856e-05 0.000275
1.8925e-05 0.000277
1.8994e-05 0.000185
1.9064e-05 0.00019
1.9134e-05 0.000644
1.9205e-05 0.000764
1.9277e-05 0.000557
1.9348e-05 0.000657
1.9421e-05 0.000736
1.9494e-05 0.001573
1.9567e-05 0.002129
1.9642e-05 0.003627
1.9716e-05 0.004662
1.9792e-05 0.00671
1.9867e-05 0.008835
1.9944e-05 0.012914
2.0021e-05 0.0145
2.0098e-05 0.019532
2.0177e-05 0.024468
2.0255e-05 0.031953
2.0335e-05 0.050973
2.0415e-05 0.076447
2.0496e-05 0.120929
2.0577e-05 0.177656
2.0659e-05 0.252554
2.0742e-05 0.377777
2.0825e-05 0.528659
2.0909e-05 0.735924
2.0993e-05 0.813463
2.1079e-05 0.857335
2.1165e-05 0.882477
2.1252e-05 0.907091
2.1339e-05 0.932828
2.1427e-05 0.957009
2.1516e-05 0.973634
2.1606e-05 0.984957
2.1696e-05 0.991663
2.1787e-05 0.997749
2.1879e-05 1
2.1972e-05 0.998522
2.2065e-05 0.988564
2.216e-05 0.970058
2.2255e-05 0.935205
2.2351e-05 0.926258
2.2448e-05 0.899796
2.2545e-05 0.880798
2.2644e-05 0.865925
2.2743e-05 0.856114
2.2843e-05 0.857699
2.2944e-05 0.856779
2.3046e-05 0.850509
2.3149e-05 0.83452
2.3253e-05 0.815473
2.3358e-05 0.795473
2.3463e-05 0.775875
2.357e-05 0.752764
2.3678e-05 0.746808
2.3786e-05 0.777653
2.3896e-05 0.798943
2.4006e-05 0.839877
2.4118e-05 0.876265
2.4231e-05 0.911819
2.4345e-05 0.929431
2.4459e-05 0.924876
2.4575e-05 0.917978
2.4692e-05 0.897806
2.481e-05 0.879948
2.493e-05 0.859096
2.505e-05 0.833534
2.5172e-05 0.803216
2.5295e-05 0.77089
2.5419e-05 0.736609
2.5544e-05 0.695704
2.567e-05 0.649479
2.5798e-05 0.602661
2.5927e-05 0.558191
2.6057e-05 0.519174
2.6189e-05 0.486209
2.6322e-05 0.455974
2.6456e-05 0.428693
2.6592e-05 0.406171
2.6729e-05 0.381986
2.6867e-05 0.354378
2.7007e-05 0.326682
2.7149e-05 0.296838
2.7292e-05 0.261178
2.7436e-05 0.225878
2.7582e-05 0.195445
2.7729e-05 0.170226
2.7878e-05 0.148445
2.8029e-05 0.130555
2.8181e-05 0.117945
2.8335e-05 0.107676
2.8491e-05 0.097827
2.8649e-05 0.088869
2.8808e-05 0.080512
2.8969e-05 0.072124
2.9131e-05 0.060997
2.9296e-05 0.051086
2.9462e-05 0.042525
2.9631e-05 0.035384
2.9801e-05 0.029764
2.9973e-05 0.025596
3.0148e-05 0.021807
3.0324e-05 0.01919
3.0502e-05 0.016606
3.0683e-05 0.013779
3.0865e-05 0.011002
3.105e-05 0.008476
3.1237e-05 0.006381
3.1427e-05 0.004758
3.1618e-05 0.003471
3.1812e-05 0.002394
3.2009e-05 0.001482
3.2207e-05 0.000727
