3e-07 0.0010
3.00833e-07 0.0010
3.01667e-07 0.0010
3.025e-07 0.0010
3.03333e-07 0.0010
3.04167e-07 0.0010
3.05e-07 0.0010
3.05833e-07 0.0010
3.06667e-07 0.0010
3.075e-07 0.0010
3.08333e-07 0.0010
3.09167e-07 0.0010
3.1e-07 0.0010
3.10833e-07 0.0010
3.11667e-07 0.0010
3.125e-07 0.0000
3.13333e-07 0.0000
3.14167e-07 0.0000
3.15e-07 0.0000
3.15833e-07 0.0010
3.16667e-07 0.0000
3.175e-07 0.0000
3.18333e-07 0.0010
3.19167e-07 0.0010
3.2e-07 0.0000
3.20833e-07 0.0000
3.21667e-07 0.0010
3.225e-07 0.0000
3.23333e-07 0.0000
3.24167e-07 0.0000
3.25e-07 0.0000
3.25833e-07 0.0000
3.26667e-07 0.0000
3.275e-07 0.0000
3.28333e-07 0.0000
3.29167e-07 0.0000
3.3e-07 0.0000
3.30833e-07 0.0000
3.31667e-07 0.0000
3.325e-07 0.0000
3.33333e-07 0.0010
3.34166e-07 0.0000
3.35e-07 0.0000
3.35833e-07 0.0000
3.36667e-07 0.0010
3.375e-07 0.0010
3.38333e-07 0.0010
3.39166e-07 0.0000
3.4e-07 0.0010
3.40833e-07 0.0000
3.41667e-07 0.0010
3.425e-07 0.0010
3.43333e-07 0.0010
3.44167e-07 0.0010
3.45e-07 0.0010
3.45833e-07 0.0000
3.46667e-07 0.0010
3.475e-07 0.0010
3.48333e-07 0.0010
3.49167e-07 0.0010
3.5e-07 0.0010
3.50833e-07 0.0010
3.51666e-07 0.0000
3.525e-07 0.0010
3.53333e-07 0.0000
3.54166e-07 0.0000
3.55e-07 0.0000
3.55833e-07 0.0000
3.56666e-07 0.0000
3.575e-07 0.0000
3.58333e-07 0.0000
3.59166e-07 0.0000
3.6e-07 0.0000
3.60833e-07 0.0000
3.61666e-07 0.0000
3.625e-07 0.0000
3.63333e-07 0.0000
3.64166e-07 0.0000
3.65e-07 0.0000
3.65833e-07 0.0000
3.66666e-07 0.0000
3.675e-07 0.0000
3.68333e-07 0.0000
3.69166e-07 0.0000
3.7e-07 0.0000
3.70833e-07 0.0000
3.71666e-07 0.0000
3.725e-07 0.0000
3.73333e-07 0.0000
3.74166e-07 0.0000
3.75e-07 0.0000
3.75833e-07 0.0000
3.76666e-07 0.0000
3.775e-07 0.0000
3.78333e-07 0.0000
3.79166e-07 0.0000
3.8e-07 0.0000
3.80833e-07 0.0000
3.81666e-07 0.0000
3.825e-07 0.0000
3.83333e-07 0.0000
3.84166e-07 0.0000
3.85e-07 0.0000
3.85833e-07 0.0000
3.86666e-07 0.0000
3.875e-07 0.0000
3.88333e-07 0.0000
3.89166e-07 0.0000
3.9e-07 0.0000
3.90833e-07 0.0000
3.91666e-07 0.0000
3.925e-07 0.0000
3.93333e-07 0.0000
3.94166e-07 0.0000
3.95e-07 0.0000
3.95833e-07 0.0010
3.96666e-07 0.0010
3.975e-07 0.0010
3.98333e-07 0.0010
3.99166e-07 0.0010
4e-07 0.0000
4.00833e-07 0.0000
4.01666e-07 0.0000
4.025e-07 0.0000
4.03333e-07 0.0000
4.04166e-07 0.0000
4.05e-07 0.0000
4.05833e-07 0.0000
4.06666e-07 0.0000
4.075e-07 0.0000
4.08333e-07 0.0000
4.09166e-07 0.0000
4.1e-07 0.0000
4.10833e-07 0.0000
4.11666e-07 0.0000
4.125e-07 0.0000
4.13333e-07 0.0000
4.14166e-07 0.0000
4.15e-07 0.0000
4.15833e-07 0.0000
4.16666e-07 0.0000
4.175e-07 0.0000
4.18333e-07 0.0000
4.19166e-07 0.0000
4.2e-07 0.0000
4.20833e-07 0.0000
4.21666e-07 0.0000
4.225e-07 0.0000
4.23333e-07 0.0000
4.24166e-07 0.0000
4.25e-07 0.0000
4.25833e-07 0.0000
4.26666e-07 0.0000
4.275e-07 0.0000
4.28333e-07 0.0000
4.29166e-07 0.0000
4.3e-07 0.0000
4.30833e-07 0.0000
4.31666e-07 0.0000
4.325e-07 0.0000
4.33333e-07 0.0000
4.34166e-07 0.0000
4.35e-07 0.0000
4.35833e-07 0.0000
4.36666e-07 0.0000
4.375e-07 0.0000
4.38333e-07 0.0000
4.39166e-07 0.0000
4.39999e-07 0.0000
4.40833e-07 0.0000
4.41666e-07 0.0000
4.42499e-07 0.0000
4.43333e-07 0.0000
4.44166e-07 0.0000
4.44999e-07 0.0000
4.45833e-07 0.0000
4.46666e-07 0.0000
4.47499e-07 0.0000
4.48333e-07 0.0000
4.49166e-07 0.0000
4.49999e-07 0.0000
4.50833e-07 0.0000
4.51666e-07 0.0000
4.52499e-07 0.0000
4.53333e-07 0.0000
4.54166e-07 0.0000
4.54999e-07 0.0000
4.55833e-07 0.0000
4.56666e-07 0.0000
4.57499e-07 0.0000
4.58333e-07 0.0000
4.59166e-07 0.0000
4.59999e-07 0.0000
4.60833e-07 0.0000
