3e-07 0.0010
3.00833e-07 0.0010
3.01667e-07 0.0010
3.025e-07 0.0010
3.03333e-07 0.0010
3.04167e-07 0.0010
3.05e-07 0.0010
3.05833e-07 0.0010
3.06667e-07 0.0010
3.075e-07 0.0010
3.08333e-07 0.0010
3.09167e-07 0.0010
3.1e-07 0.0010
3.10833e-07 0.0010
3.11667e-07 0.0010
3.125e-07 0.0000
3.13333e-07 0.0010
3.14167e-07 0.0010
3.15e-07 0.0010
3.15833e-07 0.0010
3.16667e-07 0.0000
3.175e-07 0.0000
3.18333e-07 0.0000
3.19167e-07 0.0000
3.2e-07 0.0000
3.20833e-07 0.0000
3.21667e-07 0.0000
3.225e-07 0.0010
3.23333e-07 0.0010
3.24167e-07 0.0010
3.25e-07 0.0010
3.25833e-07 0.0000
3.26667e-07 0.0000
3.275e-07 0.0010
3.28333e-07 0.0010
3.29167e-07 0.0010
3.3e-07 0.0010
3.30833e-07 0.0010
3.31667e-07 0.0000
3.325e-07 0.0010
3.33333e-07 0.0010
3.34167e-07 0.0010
3.35e-07 0.0010
3.35833e-07 0.0010
3.36667e-07 0.0010
3.375e-07 0.0010
3.38333e-07 0.0010
3.39167e-07 0.0010
3.4e-07 0.0010
3.40833e-07 0.0010
3.41667e-07 0.0010
3.425e-07 0.0010
3.43333e-07 0.0010
3.44167e-07 0.0010
3.45e-07 0.0010
3.45833e-07 0.0010
3.46667e-07 0.0010
3.475e-07 0.0010
3.48333e-07 0.0010
3.49167e-07 0.0010
3.5e-07 0.0010
3.50833e-07 0.0010
3.51667e-07 0.0010
3.525e-07 0.0010
3.53333e-07 0.0000
3.54167e-07 0.0020
3.55e-07 0.0030
3.55833e-07 0.0030
3.56667e-07 0.0030
3.575e-07 0.0030
3.58333e-07 0.0030
3.59167e-07 0.0040
3.6e-07 0.0050
3.60833e-07 0.0060
3.61667e-07 0.0080
3.625e-07 0.0100
3.63333e-07 0.0130
3.64167e-07 0.0190
3.65e-07 0.0210
3.65833e-07 0.0280
3.66667e-07 0.0340
3.675e-07 0.0440
3.68333e-07 0.0560
3.69167e-07 0.0700
3.7e-07 0.0750
3.70833e-07 0.0920
3.71667e-07 0.1090
3.725e-07 0.1210
3.73333e-07 0.1390
3.74167e-07 0.1590
3.75e-07 0.1660
3.75833e-07 0.1950
3.76667e-07 0.2020
3.775e-07 0.2240
3.78333e-07 0.2380
3.79167e-07 0.2530
3.8e-07 0.2750
3.80833e-07 0.2890
3.81667e-07 0.3110
3.825e-07 0.3330
3.83333e-07 0.3550
3.84167e-07 0.3680
3.85e-07 0.3830
3.85833e-07 0.3960
3.86667e-07 0.4170
3.875e-07 0.4300
3.88333e-07 0.4490
3.89167e-07 0.4610
3.9e-07 0.4790
3.90833e-07 0.4960
3.91667e-07 0.5070
3.925e-07 0.5270
3.93333e-07 0.5320
3.94167e-07 0.5410
3.95e-07 0.5530
3.95833e-07 0.5660
3.96667e-07 0.5750
3.975e-07 0.5870
3.98333e-07 0.5980
3.99167e-07 0.6050
4e-07 0.6140
4.00833e-07 0.6230
4.01667e-07 0.6260
4.025e-07 0.6340
4.03333e-07 0.6400
4.04167e-07 0.6470
4.05e-07 0.6510
4.05833e-07 0.6580
4.06667e-07 0.6640
4.075e-07 0.6670
4.08333e-07 0.6720
4.09167e-07 0.6770
4.1e-07 0.6780
4.10833e-07 0.6810
4.11667e-07 0.6850
4.125e-07 0.6880
4.13333e-07 0.6910
4.14167e-07 0.6950
4.15e-07 0.6970
4.15833e-07 0.6990
4.16667e-07 0.7010
4.175e-07 0.7030
4.18333e-07 0.7040
4.19167e-07 0.7060
4.2e-07 0.7060
4.20833e-07 0.7070
4.21667e-07 0.7090
4.225e-07 0.7100
4.23333e-07 0.7110
4.24167e-07 0.7110
4.25e-07 0.7120
4.25833e-07 0.7120
4.26667e-07 0.7130
4.275e-07 0.7130
4.28333e-07 0.7130
4.29167e-07 0.7120
4.3e-07 0.7110
4.30833e-07 0.7100
4.31667e-07 0.7080
4.325e-07 0.7070
4.33333e-07 0.7050
4.34167e-07 0.7040
4.35e-07 0.7020
4.35833e-07 0.7010
4.36667e-07 0.6990
4.375e-07 0.6970
4.38333e-07 0.6950
4.39167e-07 0.6920
4.4e-07 0.6900
4.40833e-07 0.6870
4.41667e-07 0.6840
4.425e-07 0.6820
4.43333e-07 0.6790
4.44167e-07 0.6770
4.45e-07 0.6740
4.45833e-07 0.6720
4.46667e-07 0.6700
4.475e-07 0.6660
4.48333e-07 0.6620
4.49167e-07 0.6590
4.5e-07 0.6530
4.50833e-07 0.6520
4.51667e-07 0.6460
4.525e-07 0.6430
4.53333e-07 0.6370
4.54167e-07 0.6320
4.55e-07 0.6260
4.55833e-07 0.6210
4.56667e-07 0.6150
4.575e-07 0.6110
4.58333e-07 0.6020
4.59167e-07 0.6000
4.6e-07 0.5940
4.60833e-07 0.5890
